timestamp_utc,region,frequency_hz
2026-03-20 23:55:16.019058176+00:00,ERCOT,59.99168755221386
2026-03-20 23:55:16.019058176+00:00,Quebec,60.01403508771929
2026-03-20 23:55:16.019058176+00:00,WECC,59.98245614035088
2026-03-20 23:55:17.008069165+00:00,EI,60.00065789473685
2026-03-20 23:55:17.008069165+00:00,ERCOT,59.99366838148001
2026-03-20 23:55:17.008069165+00:00,Quebec,60.013533834586475
2026-03-20 23:55:17.008069165+00:00,WECC,59.98223189552829
2026-03-20 23:55:18.052025209+00:00,EI,59.999915824915824
2026-03-20 23:55:18.052025209+00:00,ERCOT,59.99870509607351
2026-03-20 23:55:18.052025209+00:00,Quebec,60.012573099415214
2026-03-20 23:55:18.052025209+00:00,WECC,59.98412698412699
2026-03-20 23:55:19.041036198+00:00,EI,60.00088383838384
2026-03-20 23:55:19.041036198+00:00,ERCOT,60.00187969924812
2026-03-20 23:55:19.041036198+00:00,Quebec,60.01106934001671
2026-03-20 23:55:19.041036198+00:00,WECC,59.98667502088555
2026-03-20 23:55:20.030047187+00:00,EI,60.0016835016835
2026-03-20 23:55:20.030047187+00:00,ERCOT,60.00459482038429
2026-03-20 23:55:20.030047187+00:00,Quebec,60.012280701754385
2026-03-20 23:55:20.030047187+00:00,WECC,59.9874686716792
2026-03-20 23:55:21.019058176+00:00,EI,60.00155723905724
2026-03-20 23:55:21.019058176+00:00,ERCOT,60.00797827903091
2026-03-20 23:55:21.019058176+00:00,Quebec,60.01240601503759
2026-03-20 23:55:21.019058176+00:00,WECC,59.98638262322473
2026-03-20 23:55:22.008069165+00:00,EI,60.00305023923445
2026-03-20 23:55:22.008069165+00:00,ERCOT,60.00918084685397
2026-03-20 23:55:22.008069165+00:00,Quebec,60.011317768104476
2026-03-20 23:55:22.008069165+00:00,WECC,59.98567471309854
2026-03-20 23:55:23.052025209+00:00,EI,60.00357744107745
2026-03-20 23:55:23.052025209+00:00,ERCOT,60.012071846282375
2026-03-20 23:55:23.052025209+00:00,Quebec,60.01035923141186
2026-03-20 23:55:23.052025209+00:00,WECC,59.99546783625731
2026-03-20 23:55:24.041036198+00:00,EI,60.0023569023569
2026-03-20 23:55:24.041036198+00:00,ERCOT,60.015705931495404
2026-03-20 23:55:24.041036198+00:00,Quebec,60.00701754385965
2026-03-20 23:55:24.041036198+00:00,WECC,60.00033416875522
2026-03-20 23:55:25.030047187+00:00,EI,60.00324074074074
2026-03-20 23:55:25.030047187+00:00,ERCOT,60.020509607351705
2026-03-20 23:55:25.030047187+00:00,Quebec,60.003759398496236
2026-03-20 23:55:25.030047187+00:00,WECC,60.00413533834587
2026-03-20 23:55:26.019058176+00:00,EI,60.002651515151506
2026-03-20 23:55:26.019058176+00:00,ERCOT,60.02573099415205
2026-03-20 23:55:26.019058176+00:00,Quebec,60.000417710944035
2026-03-20 23:55:26.019058176+00:00,WECC,60.006975772765244
2026-03-20 23:55:27.008069165+00:00,EI,60.00257177033493
2026-03-20 23:55:27.008069165+00:00,ERCOT,60.02979817965967
2026-03-20 23:55:27.008069165+00:00,Quebec,60.000474871389
2026-03-20 23:55:27.008069165+00:00,WECC,60.01088246933122
2026-03-20 23:55:28.052025209+00:00,EI,60.0020202020202
2026-03-20 23:55:28.052025209+00:00,ERCOT,60.032999164578115
2026-03-20 23:55:28.052025209+00:00,Quebec,59.99912280701754
2026-03-20 23:55:28.052025209+00:00,WECC,60.01336675020886
2026-03-20 23:55:29.041036198+00:00,EI,60.002651515151506
2026-03-20 23:55:29.041036198+00:00,ERCOT,60.032790309106105
2026-03-20 23:55:29.041036198+00:00,Quebec,59.99786967418546
2026-03-20 23:55:29.041036198+00:00,WECC,60.01453634085213
2026-03-20 23:55:30.030047187+00:00,EI,60.00244107744108
2026-03-20 23:55:30.030047187+00:00,ERCOT,60.031328320802004
2026-03-20 23:55:30.030047187+00:00,Quebec,59.9985797827903
2026-03-20 23:55:30.030047187+00:00,WECC,60.01871345029239
2026-03-20 23:55:31.019058176+00:00,EI,60.0013468013468
2026-03-20 23:55:31.019058176+00:00,ERCOT,60.03032581453634
2026-03-20 23:55:31.019058176+00:00,Quebec,60.00246449456976
2026-03-20 23:55:31.019058176+00:00,WECC,60.02126148705096
2026-03-20 23:55:32.008069165+00:00,EI,60.000179425837324
2026-03-20 23:55:32.008069165+00:00,ERCOT,60.028531855955684
2026-03-20 23:55:32.008069165+00:00,Quebec,60.00324495449149
2026-03-20 23:55:32.008069165+00:00,WECC,60.02378314206569
2026-03-20 23:55:33.052025209+00:00,EI,59.99907407407407
2026-03-20 23:55:33.052025209+00:00,ERCOT,60.02781954887218
2026-03-20 23:55:33.052025209+00:00,Quebec,60.00417710944027
2026-03-20 23:55:33.052025209+00:00,WECC,60.024812030075196
2026-03-20 23:55:34.041036198+00:00,EI,59.997937710437704
2026-03-20 23:55:34.041036198+00:00,ERCOT,60.027903091060985
2026-03-20 23:55:34.041036198+00:00,Quebec,60.00321637426901
2026-03-20 23:55:34.041036198+00:00,WECC,60.024060150375945
2026-03-20 23:55:35.030047187+00:00,EI,59.99684343434345
2026-03-20 23:55:35.030047187+00:00,ERCOT,60.03036758563074
2026-03-20 23:55:35.030047187+00:00,Quebec,60.00392648287386
2026-03-20 23:55:35.030047187+00:00,WECC,60.023517126148704
2026-03-20 23:55:36.019058176+00:00,EI,59.99603994490359
2026-03-20 23:55:36.019058176+00:00,ERCOT,60.0295967190704
2026-03-20 23:55:36.019058176+00:00,Quebec,60.004374572795626
2026-03-20 23:55:36.019058176+00:00,WECC,60.02494873547505
2026-03-20 23:55:37.008069165+00:00,EI,59.99649122807018
2026-03-20 23:55:37.008069165+00:00,ERCOT,60.03031262366443
2026-03-20 23:55:37.008069165+00:00,Quebec,60.00223585278987
2026-03-20 23:55:37.008069165+00:00,WECC,60.02712702809656
2026-03-20 23:55:38.052025209+00:00,EI,59.99532828282828
2026-03-20 23:55:38.052025209+00:00,ERCOT,60.030827067669165
2026-03-20 23:55:38.052025209+00:00,Quebec,60.00089807852966
2026-03-20 23:55:38.052025209+00:00,WECC,60.02706766917293
2026-03-20 23:55:39.041036198+00:00,EI,59.99389730639731
2026-03-20 23:55:39.041036198+00:00,ERCOT,60.030221386800335
2026-03-20 23:55:39.041036198+00:00,Quebec,59.99981203007519
2026-03-20 23:55:39.041036198+00:00,WECC,60.02439431913116
2026-03-20 23:55:40.030047187+00:00,EI,59.99320286195286
2026-03-20 23:55:40.030047187+00:00,ERCOT,60.03007518796991
2026-03-20 23:55:40.030047187+00:00,Quebec,59.99872598162072
2026-03-20 23:55:40.030047187+00:00,WECC,60.022431077694236
2026-03-20 23:55:41.019058176+00:00,EI,59.99156144781145
2026-03-20 23:55:41.019058176+00:00,ERCOT,60.03068086883876
2026-03-20 23:55:41.019058176+00:00,Quebec,59.99766081871345
2026-03-20 23:55:41.019058176+00:00,WECC,60.01969507101085
2026-03-20 23:55:42.008069165+00:00,EI,59.99043062200957
2026-03-20 23:55:42.008069165+00:00,ERCOT,60.03013454689354
2026-03-20 23:55:42.008069165+00:00,Quebec,59.997150771666
2026-03-20 23:55:42.008069165+00:00,WECC,60.015730114760586
2026-03-20 23:55:43.052025209+00:00,EI,59.99048821548821
2026-03-20 23:55:43.052025209+00:00,ERCOT,60.027903091060985
2026-03-20 23:55:43.052025209+00:00,Quebec,59.99820384294068
2026-03-20 23:55:43.052025209+00:00,WECC,60.01382623224728
2026-03-20 23:55:44.041036198+00:00,EI,59.99000420875421
2026-03-20 23:55:44.041036198+00:00,ERCOT,60.02706766917293
2026-03-20 23:55:44.041036198+00:00,Quebec,60.00016708437761
2026-03-20 23:55:44.041036198+00:00,WECC,60.01353383458647
2026-03-20 23:55:45.030047187+00:00,EI,59.990656565656565
2026-03-20 23:55:45.030047187+00:00,ERCOT,60.02767335004177
2026-03-20 23:55:45.030047187+00:00,Quebec,60.00087719298246
2026-03-20 23:55:45.030047187+00:00,WECC,60.01380534670008
2026-03-20 23:55:46.019058176+00:00,EI,59.991582491582484
2026-03-20 23:55:46.019058176+00:00,ERCOT,60.02848788638263
2026-03-20 23:55:46.019058176+00:00,Quebec,60.001023391812865
2026-03-20 23:55:46.019058176+00:00,WECC,60.013492063492066
2026-03-20 23:55:47.008069165+00:00,EI,59.992842902711324
2026-03-20 23:55:47.008069165+00:00,ERCOT,60.02965967550455
2026-03-20 23:55:47.008069165+00:00,Quebec,60.003205381875745
2026-03-20 23:55:47.008069165+00:00,WECC,60.01294024535022
2026-03-20 23:55:48.052025209+00:00,EI,59.993097643097634
2026-03-20 23:55:48.052025209+00:00,ERCOT,60.029928989139506
2026-03-20 23:55:48.052025209+00:00,Quebec,60.00672514619883
2026-03-20 23:55:48.052025209+00:00,WECC,60.01284461152883
2026-03-20 23:55:49.041036198+00:00,EI,59.993265993265986
2026-03-20 23:55:49.041036198+00:00,ERCOT,60.026963241436924
2026-03-20 23:55:49.041036198+00:00,Quebec,60.011904761904766
2026-03-20 23:55:49.041036198+00:00,WECC,60.01232247284879
2026-03-20 23:55:50.030047187+00:00,EI,59.9949494949495
2026-03-20 23:55:50.030047187+00:00,ERCOT,60.024989557226405
2026-03-20 23:55:50.030047187+00:00,Quebec,60.018233082706764
2026-03-20 23:55:50.030047187+00:00,WECC,60.01182121971596
2026-03-20 23:55:51.019058176+00:00,EI,59.99625420875421
2026-03-20 23:55:51.019058176+00:00,ERCOT,60.02380952380952
2026-03-20 23:55:51.019058176+00:00,Quebec,60.02483414418399
2026-03-20 23:55:51.019058176+00:00,WECC,60.0108580274215
2026-03-20 23:55:52.007314220+00:00,EI,59.99742822966507
2026-03-20 23:55:52.007314220+00:00,ERCOT,60.025405619311435
2026-03-20 23:55:52.007314220+00:00,Quebec,60.03624851602691
2026-03-20 23:55:52.007314220+00:00,WECC,60.00827067669173
2026-03-20 23:55:53.051270264+00:00,EI,59.99936868686869
2026-03-20 23:55:53.051270264+00:00,ERCOT,60.02807017543859
2026-03-20 23:55:53.051270264+00:00,Quebec,60.04285714285714
2026-03-20 23:55:53.051270264+00:00,WECC,60.00835421888054
2026-03-20 23:55:54.040281253+00:00,EI,60.000378787878795
2026-03-20 23:55:54.040281253+00:00,ERCOT,60.027903091060985
2026-03-20 23:55:54.040281253+00:00,Quebec,60.044862155388465
2026-03-20 23:55:54.040281253+00:00,WECC,60.00868838763576
2026-03-20 23:55:55.029292242+00:00,EI,60.000757575757575
2026-03-20 23:55:55.029292242+00:00,ERCOT,60.02664995822891
2026-03-20 23:55:55.029292242+00:00,Quebec,60.0469298245614
2026-03-20 23:55:55.029292242+00:00,WECC,60.00969089390142
2026-03-20 23:55:56.018303231+00:00,EI,60.00147306397306
2026-03-20 23:55:56.018303231+00:00,ERCOT,60.026984126984125
2026-03-20 23:55:56.018303231+00:00,Quebec,60.049718045112776
2026-03-20 23:55:56.018303231+00:00,WECC,60.01127819548872
2026-03-20 23:55:57.007314220+00:00,EI,60.00189393939394
2026-03-20 23:55:57.007314220+00:00,ERCOT,60.027067669172936
2026-03-20 23:55:57.007314220+00:00,Quebec,
2026-03-20 23:55:57.007314220+00:00,WECC,60.00957657301148
2026-03-20 23:55:58.051270264+00:00,EI,60.001599326599326
2026-03-20 23:55:58.051270264+00:00,ERCOT,60.02631578947368
2026-03-20 23:55:58.051270264+00:00,Quebec,
2026-03-20 23:55:58.051270264+00:00,WECC,60.00839598997494
2026-03-20 23:55:59.040281253+00:00,EI,60.001136363636355
2026-03-20 23:55:59.040281253+00:00,ERCOT,60.024436090225564
2026-03-20 23:55:59.040281253+00:00,Quebec,
2026-03-20 23:55:59.040281253+00:00,WECC,60.01052631578947
2026-03-20 23:56:00.029292242+00:00,EI,60.0016835016835
2026-03-20 23:56:00.029292242+00:00,ERCOT,60.02184628237259
2026-03-20 23:56:00.029292242+00:00,Quebec,60.049483082706764
2026-03-20 23:56:00.029292242+00:00,WECC,60.009774436090225
2026-03-20 23:56:01.018303231+00:00,EI,60.00290404040405
2026-03-20 23:56:01.018303231+00:00,ERCOT,60.0204678362573
2026-03-20 23:56:01.018303231+00:00,Quebec,60.04868421052632
2026-03-20 23:56:01.018303231+00:00,WECC,60.00735171261486
2026-03-20 23:56:02.007314220+00:00,EI,60.003887559808604
2026-03-20 23:56:02.007314220+00:00,ERCOT,60.02089434111594
2026-03-20 23:56:02.007314220+00:00,Quebec,60.04736842105264
2026-03-20 23:56:02.007314220+00:00,WECC,60.005579738820735
2026-03-20 23:56:03.051270264+00:00,EI,60.005387205387215
2026-03-20 23:56:03.051270264+00:00,ERCOT,60.01979949874687
2026-03-20 23:56:03.051270264+00:00,Quebec,60.04670008354219
2026-03-20 23:56:03.051270264+00:00,WECC,60.00580618212197
2026-03-20 23:56:04.040281253+00:00,EI,60.006439393939395
2026-03-20 23:56:04.040281253+00:00,ERCOT,60.017794486215536
2026-03-20 23:56:04.040281253+00:00,Quebec,60.04557226399331
2026-03-20 23:56:04.040281253+00:00,WECC,60.00526315789474
2026-03-20 23:56:05.029292242+00:00,EI,60.00770202020202
2026-03-20 23:56:05.029292242+00:00,ERCOT,60.01503759398496
2026-03-20 23:56:05.029292242+00:00,Quebec,60.045530492898905
2026-03-20 23:56:05.029292242+00:00,WECC,60.00509607351713
2026-03-20 23:56:06.018303231+00:00,EI,60.01102693602694
2026-03-20 23:56:06.018303231+00:00,ERCOT,60.01198830409357
2026-03-20 23:56:06.018303231+00:00,Quebec,60.041436925647446
2026-03-20 23:56:06.018303231+00:00,WECC,60.004678362573095
2026-03-20 23:56:07.007314220+00:00,EI,60.012499999999996
2026-03-20 23:56:07.007314220+00:00,ERCOT,60.008626830233474
2026-03-20 23:56:07.007314220+00:00,Quebec,60.03846458250891
2026-03-20 23:56:07.007314220+00:00,WECC,60.005263157894746
2026-03-20 23:56:08.051270264+00:00,EI,60.01557239057239
2026-03-20 23:56:08.051270264+00:00,ERCOT,60.00685045948204
2026-03-20 23:56:08.051270264+00:00,Quebec,60.03817878028404
2026-03-20 23:56:08.051270264+00:00,WECC,60.00513784461153
2026-03-20 23:56:09.040281253+00:00,EI,60.01851851851851
2026-03-20 23:56:09.040281253+00:00,ERCOT,60.004469507101085
2026-03-20 23:56:09.040281253+00:00,Quebec,60.039348370927314
2026-03-20 23:56:09.040281253+00:00,WECC,60.00463659147869
2026-03-20 23:56:10.029292242+00:00,EI,60.019318181818186
2026-03-20 23:56:10.029292242+00:00,ERCOT,60.00108604845447
2026-03-20 23:56:10.029292242+00:00,Quebec,60.037301587301585
2026-03-20 23:56:10.029292242+00:00,WECC,60.00555555555555
2026-03-20 23:56:11.018303231+00:00,EI,60.01927609427609
2026-03-20 23:56:11.018303231+00:00,ERCOT,59.9969089390142
2026-03-20 23:56:11.018303231+00:00,Quebec,60.03483709273183
2026-03-20 23:56:11.018303231+00:00,WECC,60.00672514619883
2026-03-20 23:56:12.007314220+00:00,EI,60.018839712918655
2026-03-20 23:56:12.007314220+00:00,ERCOT,59.993866244558774
2026-03-20 23:56:12.007314220+00:00,Quebec,60.03264740799366
2026-03-20 23:56:12.007314220+00:00,WECC,60.00747922437673
2026-03-20 23:56:13.051270264+00:00,EI,60.020370370370365
2026-03-20 23:56:13.051270264+00:00,ERCOT,59.99264828738514
2026-03-20 23:56:13.051270264+00:00,Quebec,60.02660818713451
2026-03-20 23:56:13.051270264+00:00,WECC,60.00672514619883
2026-03-20 23:56:14.040281253+00:00,EI,60.022180134680134
2026-03-20 23:56:14.040281253+00:00,ERCOT,59.99089390142022
2026-03-20 23:56:14.040281253+00:00,Quebec,60.022598162071844
2026-03-20 23:56:14.040281253+00:00,WECC,60.00601503759398
2026-03-20 23:56:15.029292242+00:00,EI,60.02159090909091
2026-03-20 23:56:15.029292242+00:00,ERCOT,59.99081035923142
2026-03-20 23:56:15.029292242+00:00,Quebec,60.01963241436925
2026-03-20 23:56:15.029292242+00:00,WECC,60.00526315789474
2026-03-20 23:56:16.018303231+00:00,EI,60.02200413223141
2026-03-20 23:56:16.018303231+00:00,ERCOT,59.9915926179084
2026-03-20 23:56:16.018303231+00:00,Quebec,60.01541353383459
2026-03-20 23:56:16.018303231+00:00,WECC,60.00717703349282
2026-03-20 23:56:17.007314220+00:00,EI,60.02333128583128
2026-03-20 23:56:17.007314220+00:00,ERCOT,59.99172932330827
2026-03-20 23:56:17.007314220+00:00,Quebec,60.011298516561666
2026-03-20 23:56:17.007314220+00:00,WECC,60.011684616947775
2026-03-20 23:56:18.051270264+00:00,EI,60.02363215488216
2026-03-20 23:56:18.051270264+00:00,ERCOT,59.99112364243943
2026-03-20 23:56:18.051270264+00:00,Quebec,60.01031746031746
2026-03-20 23:56:18.051270264+00:00,WECC,60.013011695906435
2026-03-20 23:56:19.040281253+00:00,EI,60.024137205387206
2026-03-20 23:56:19.040281253+00:00,ERCOT,59.99162489557226
2026-03-20 23:56:19.040281253+00:00,Quebec,60.00827067669172
2026-03-20 23:56:19.040281253+00:00,WECC,60.01447368421053
2026-03-20 23:56:20.029292242+00:00,EI,60.02466216216216
2026-03-20 23:56:20.029292242+00:00,ERCOT,59.99229831335094
2026-03-20 23:56:20.029292242+00:00,Quebec,60.00579150579151
2026-03-20 23:56:20.029292242+00:00,WECC,60.015972363340786
2026-03-20 23:56:21.018303231+00:00,EI,60.025231481481484
2026-03-20 23:56:21.018303231+00:00,ERCOT,59.99152046783625
2026-03-20 23:56:21.018303231+00:00,Quebec,60.00350877192982
2026-03-20 23:56:21.018303231+00:00,WECC,60.01652046783626
2026-03-20 23:56:22.007314220+00:00,EI,60.02605446355446
2026-03-20 23:56:22.007314220+00:00,ERCOT,59.992664092664086
2026-03-20 23:56:22.007314220+00:00,Quebec,60.00136151188783
2026-03-20 23:56:22.007314220+00:00,WECC,60.01568786831945
2026-03-20 23:56:23.051270264+00:00,EI,60.025
2026-03-20 23:56:23.051270264+00:00,ERCOT,59.991666666666674
2026-03-20 23:56:23.051270264+00:00,Quebec,60.000438596491236
2026-03-20 23:56:23.051270264+00:00,WECC,60.01537176274019
2026-03-20 23:56:24.040281253+00:00,EI,60.02491582491583
2026-03-20 23:56:24.040281253+00:00,ERCOT,59.99287802840435
2026-03-20 23:56:24.040281253+00:00,Quebec,60.00077276524645
2026-03-20 23:56:24.040281253+00:00,WECC,60.01597744360902
2026-03-20 23:56:25.029292242+00:00,EI,60.02346491228071
2026-03-20 23:56:25.029292242+00:00,ERCOT,59.996586059743954
2026-03-20 23:56:25.029292242+00:00,Quebec,60.000772200772204
2026-03-20 23:56:25.029292242+00:00,WECC,60.01524080471449
2026-03-20 23:56:26.018303231+00:00,EI,60.02285353535353
2026-03-20 23:56:26.018303231+00:00,ERCOT,59.998663324979105
2026-03-20 23:56:26.018303231+00:00,Quebec,60.003362573099416
2026-03-20 23:56:26.018303231+00:00,WECC,60.014390142021725
2026-03-20 23:56:27.007314220+00:00,EI,60.022222222222226
2026-03-20 23:56:27.007314220+00:00,ERCOT,60.002926234505175
2026-03-20 23:56:27.007314220+00:00,Quebec,60.00662466978257
2026-03-20 23:56:27.007314220+00:00,WECC,60.01511887827677
2026-03-20 23:56:28.051270264+00:00,EI,60.022053872053874
2026-03-20 23:56:28.051270264+00:00,ERCOT,60.005207872622734
2026-03-20 23:56:28.051270264+00:00,Quebec,60.00797827903091
2026-03-20 23:56:28.051270264+00:00,WECC,60.015142021720976
2026-03-20 23:56:29.040281253+00:00,EI,60.022348484848486
2026-03-20 23:56:29.040281253+00:00,ERCOT,60.007936507936506
2026-03-20 23:56:29.040281253+00:00,Quebec,60.009022556390974
2026-03-20 23:56:29.040281253+00:00,WECC,60.01466165413534
2026-03-20 23:56:30.029292242+00:00,EI,60.02159090909091
2026-03-20 23:56:30.029292242+00:00,ERCOT,60.01171349426197
2026-03-20 23:56:30.029292242+00:00,Quebec,60.01054663686242
2026-03-20 23:56:30.029292242+00:00,WECC,60.014224751066855
2026-03-20 23:56:31.018303231+00:00,EI,60.02007575757576
2026-03-20 23:56:31.018303231+00:00,ERCOT,60.01679197994987
2026-03-20 23:56:31.018303231+00:00,Quebec,60.01200729095466
2026-03-20 23:56:31.018303231+00:00,WECC,60.01353383458647
2026-03-20 23:56:32.041482220+00:00,EI,60.01860269360269
2026-03-20 23:56:32.041482220+00:00,ERCOT,60.02289055973266
2026-03-20 23:56:32.041482220+00:00,Quebec,60.01328320802005
2026-03-20 23:56:32.041482220+00:00,WECC,60.00981620718463
2026-03-20 23:56:33.030493209+00:00,EI,60.01856060606061
2026-03-20 23:56:33.030493209+00:00,ERCOT,60.025563909774434
2026-03-20 23:56:33.030493209+00:00,Quebec,60.012614870509616
2026-03-20 23:56:33.030493209+00:00,WECC,60.00835421888054
2026-03-20 23:56:34.019504198+00:00,EI,60.017803030303035
2026-03-20 23:56:34.019504198+00:00,ERCOT,60.029030910609855
2026-03-20 23:56:34.019504198+00:00,Quebec,60.010860484544686
2026-03-20 23:56:34.019504198+00:00,WECC,60.00751879699247
2026-03-20 23:56:35.008515187+00:00,EI,60.01624800637958
2026-03-20 23:56:35.008515187+00:00,ERCOT,60.03070834982192
2026-03-20 23:56:35.008515187+00:00,Quebec,60.01262366442421
2026-03-20 23:56:35.008515187+00:00,WECC,60.00751879699248
2026-03-20 23:56:36.052471231+00:00,EI,60.01675084175084
2026-03-20 23:56:36.052471231+00:00,ERCOT,60.03149540517961
2026-03-20 23:56:36.052471231+00:00,Quebec,60.014619883040936
2026-03-20 23:56:36.052471231+00:00,WECC,60.00693400167084
2026-03-20 23:56:37.041482220+00:00,EI,60.01687710437711
2026-03-20 23:56:37.041482220+00:00,ERCOT,60.03212197159566
2026-03-20 23:56:37.041482220+00:00,Quebec,60.01620718462824
2026-03-20 23:56:37.041482220+00:00,WECC,60.007518796992485
2026-03-20 23:56:38.030493209+00:00,EI,60.016540404040406
2026-03-20 23:56:38.030493209+00:00,ERCOT,60.03065998329156
2026-03-20 23:56:38.030493209+00:00,Quebec,60.019715956558066
2026-03-20 23:56:38.030493209+00:00,WECC,60.01140350877193
2026-03-20 23:56:39.019504198+00:00,EI,60.01485690235691
2026-03-20 23:56:39.019504198+00:00,ERCOT,60.02944862155388
2026-03-20 23:56:39.019504198+00:00,Quebec,60.02435254803676
2026-03-20 23:56:39.019504198+00:00,WECC,60.01357560568087
2026-03-20 23:56:40.008515187+00:00,EI,60.01656698564593
2026-03-20 23:56:40.008515187+00:00,ERCOT,60.02770083102494
2026-03-20 23:56:40.008515187+00:00,Quebec,60.02876929165018
2026-03-20 23:56:40.008515187+00:00,WECC,60.01183221210922
2026-03-20 23:56:41.052471231+00:00,EI,60.01662457912458
2026-03-20 23:56:41.052471231+00:00,ERCOT,60.02781954887218
2026-03-20 23:56:41.052471231+00:00,Quebec,60.031578947368416
2026-03-20 23:56:41.052471231+00:00,WECC,60.01203007518797
2026-03-20 23:56:42.041482220+00:00,EI,60.01595117845118
2026-03-20 23:56:42.041482220+00:00,ERCOT,60.029490392648285
2026-03-20 23:56:42.041482220+00:00,Quebec,60.03563074352548
2026-03-20 23:56:42.041482220+00:00,WECC,60.01445279866333
2026-03-20 23:56:43.030493209+00:00,EI,60.01725589225589
2026-03-20 23:56:43.030493209+00:00,ERCOT,60.028613199665834
2026-03-20 23:56:43.030493209+00:00,Quebec,60.04177109440267
2026-03-20 23:56:43.030493209+00:00,WECC,60.016833751044274
2026-03-20 23:56:44.019504198+00:00,EI,60.01767676767676
2026-03-20 23:56:44.019504198+00:00,ERCOT,60.03111946532999
2026-03-20 23:56:44.019504198+00:00,Quebec,60.04356725146199
2026-03-20 23:56:44.019504198+00:00,WECC,60.01821219715956
2026-03-20 23:56:45.008515187+00:00,EI,60.0167264752791
2026-03-20 23:56:45.008515187+00:00,ERCOT,60.03165809259991
2026-03-20 23:56:45.008515187+00:00,Quebec,60.043292441630385
2026-03-20 23:56:45.008515187+00:00,WECC,60.01915314602295
2026-03-20 23:56:46.052471231+00:00,EI,60.015446127946134
2026-03-20 23:56:46.052471231+00:00,ERCOT,60.028320802005005
2026-03-20 23:56:46.052471231+00:00,Quebec,60.041478696741855
2026-03-20 23:56:46.052471231+00:00,WECC,60.020300751879695
2026-03-20 23:56:47.041482220+00:00,EI,60.01510942760943
2026-03-20 23:56:47.041482220+00:00,ERCOT,60.02706766917293
2026-03-20 23:56:47.041482220+00:00,Quebec,60.03838763575605
2026-03-20 23:56:47.041482220+00:00,WECC,60.020634920634926
2026-03-20 23:56:48.030493209+00:00,EI,60.016119528619534
2026-03-20 23:56:48.030493209+00:00,ERCOT,60.026984126984125
2026-03-20 23:56:48.030493209+00:00,Quebec,60.03496240601503
2026-03-20 23:56:48.030493209+00:00,WECC,60.02230576441103
2026-03-20 23:56:49.019504198+00:00,EI,60.01527777777778
2026-03-20 23:56:49.019504198+00:00,ERCOT,60.02297410192146
2026-03-20 23:56:49.019504198+00:00,Quebec,60.034252297410184
2026-03-20 23:56:49.019504198+00:00,WECC,60.02401837928154
2026-03-20 23:56:50.008515187+00:00,EI,60.01445374800638
2026-03-20 23:56:50.008515187+00:00,ERCOT,60.020538187574196
2026-03-20 23:56:50.008515187+00:00,Quebec,60.032528690146414
2026-03-20 23:56:50.008515187+00:00,WECC,60.02121092204195
2026-03-20 23:56:51.052471231+00:00,EI,60.01519360269361
2026-03-20 23:56:51.052471231+00:00,ERCOT,60.019172932330825
2026-03-20 23:56:51.052471231+00:00,Quebec,60.03191311612365
2026-03-20 23:56:51.052471231+00:00,WECC,60.02021720969089
2026-03-20 23:56:52.041482220+00:00,EI,60.01422558922559
2026-03-20 23:56:52.041482220+00:00,ERCOT,60.014619883040936
2026-03-20 23:56:52.041482220+00:00,Quebec,60.02940685045948
2026-03-20 23:56:52.041482220+00:00,WECC,60.02230576441103
2026-03-20 23:56:53.030493209+00:00,EI,60.014772727272735
2026-03-20 23:56:53.030493209+00:00,ERCOT,60.00981620718463
2026-03-20 23:56:53.030493209+00:00,Quebec,60.02773600668338
2026-03-20 23:56:53.030493209+00:00,WECC,60.02213868003341
2026-03-20 23:56:54.019504198+00:00,EI,60.01380471380472
2026-03-20 23:56:54.019504198+00:00,ERCOT,60.00484544695072
2026-03-20 23:56:54.019504198+00:00,Quebec,60.029323308270676
2026-03-20 23:56:54.019504198+00:00,WECC,60.02385129490392
2026-03-20 23:56:55.008515187+00:00,EI,60.012061403508774
2026-03-20 23:56:55.008515187+00:00,ERCOT,59.99754649782351
2026-03-20 23:56:55.008515187+00:00,Quebec,60.02690937870994
2026-03-20 23:56:55.008515187+00:00,WECC,60.023545706371195
2026-03-20 23:56:56.052471231+00:00,EI,60.01217061923583
2026-03-20 23:56:56.052471231+00:00,ERCOT,59.99091206276562
2026-03-20 23:56:56.052471231+00:00,Quebec,60.02680614579928
2026-03-20 23:56:56.052471231+00:00,WECC,60.02464857796665
2026-03-20 23:56:57.041482220+00:00,EI,60.01073232323232
2026-03-20 23:56:57.041482220+00:00,ERCOT,59.98757309941521
2026-03-20 23:56:57.041482220+00:00,Quebec,60.02598162071846
2026-03-20 23:56:57.041482220+00:00,WECC,60.02410192147035
2026-03-20 23:56:58.030493209+00:00,EI,60.01151094276094
2026-03-20 23:56:58.030493209+00:00,ERCOT,59.98550543024227
2026-03-20 23:56:58.030493209+00:00,Quebec,60.026984126984125
2026-03-20 23:56:58.030493209+00:00,WECC,60.024060150375945
2026-03-20 23:56:59.019504198+00:00,EI,60.01106674856675
2026-03-20 23:56:59.019504198+00:00,ERCOT,59.98673033936191
2026-03-20 23:56:59.019504198+00:00,Quebec,60.02891688681162
2026-03-20 23:56:59.019504198+00:00,WECC,60.02408047144888
2026-03-20 23:57:00.008515187+00:00,EI,60.01082104832105
2026-03-20 23:57:00.008515187+00:00,ERCOT,59.988234098760415
2026-03-20 23:57:00.008515187+00:00,Quebec,60.033672017882544
